mes_anio|cadena_cultivo|promedio_exportaciones|promedio_exportaciones_superior|promedio_exportaciones_inferior|valor_real|mes_anio1
201507|ALFALFA|9.4071032249446|25.9973594904008|-7.58063052698935|9|2015-07-01
201507|ANIS|0|0|0|0|2015-07-01
201507|ANON|431.667159232599|577.854601537702|289.897959967865|742|2015-07-01
201507|ANTURIO|275.69492506802|615.014139842925|-40.5840031712805|0|2015-07-01
201507|APIO|0.788175032127767|7.36869715699872|-6.57968646699391|0|2015-07-01
201507|ARROZ|2.33067064902861|8.66011909927894|-4.40977689428593|3|2015-07-01
201507|ARVEJA|1.28284652235395|3.50607283267014|-0.936008647411011|0|2015-07-01
201507|ASPARRAGUS|0.715364563325377|1.61077662055095|-0.241900145717487|0|2015-07-01
201507|ASTROMELIA|51952.5668819802|61933.5041073461|42494.1900906962|50421|2015-07-01
201507|AVENA|0|0|0|0|2015-07-01
201507|BANANITO|0|0|0|0|2015-07-01
201507|BATATA|17.309745153177|40.9105279120308|-7.88495903504191|10|2015-07-01
201507|BERENJENA|0.761952497404369|1.74355371061626|-0.229436034786745|0|2015-07-01
201507|BROCOLI|11.8407017993224|16.1638749745914|6.91954662676426|29|2015-07-01
201507|CAÑA AZUCARERA|0|0|0|0|2015-07-01
201507|CACAO|856.035176658742|1072.59930156163|629.070555285455|1254|2015-07-01
201507|CADUCIFOLIOS|0.686070586648636|32.0109386721578|-30.1836692171725|2|2015-07-01
201507|CAFE|210033.727307162|252165.323627514|169446.902754813|234972|2015-07-01
201507|CARDAMOMO|0|0|0|0|2015-07-01
201507|CEBADA|0|0|0|0|2015-07-01
201507|CEBOLLA|0.208249510542208|0.356786877379903|0.0722923421277998|0|2015-07-01
201507|CENTENO|-0.802846240638049|5.08783488603899|-6.22808688551406|0|2015-07-01
201507|CHACHAFRUTO|3.5022693144653|5.70146792936647|1.45123824641803|4|2015-07-01
201507|CHAMPIÑON|113.896658453113|219.006295195229|8.56135242704408|134|2015-07-01
201507|CIRUELA|2.29380040228033|7.32532968713873|-2.98348595718608|1|2015-07-01
201507|CLAVEL|17065.1803055948|18931.5492586396|15299.0121920362|16977|2015-07-01
201507|COCO|-0.320193793013195|0.851529029199965|-1.32530418255463|0|2015-07-01
201507|COLIFLOR|2.89114833006169|9.78709761294334|-4.05697156407581|0|2015-07-01
201507|CRISANTEMOS|12593.2144870706|13991.8024812639|11046.8043237752|12720|2015-07-01
201507|DATIL|-1.34372092247377|0.739241127712498|-3.31868155558283|0|2015-07-01
201507|DURAZNO|0|0|0|0|2015-07-01
201507|ESPARTO|1.14485026667511|5.10535289399492|-3.4288806196753|0|2015-07-01
201507|ESPINACA|0.789510165763423|1.66844110906755|-0.0906186115926662|0|2015-07-01
201507|FRAMBUESA|1.24082082430599|2.69872858039278|-0.286762339517215|0|2015-07-01
201507|FRESA|21.4461971715547|43.0206865824214|-3.56967109852951|26|2015-07-01
201507|GARBANZO|0|0|0|0|2015-07-01
201507|GIRASOL|0.517328182231226|1.13785829049321|-0.0982949343288968|0|2015-07-01
201507|GUAYABA|372.899849994505|551.010474124552|201.724959031195|206|2015-07-01
201507|HABA|0.0350625167590187|0.167255302883355|-0.0940770209451481|0|2015-07-01
201507|HIGO|40.203378378765|51.3306924035703|29.0433474152162|34|2015-07-01
201507|HIGUERILLA|0.393522924526462|0.527660058006731|0.266550640937486|1|2015-07-01
201507|HORTALIZAS VARIAS|0|0|0|0|2015-07-01
201507|LENTEJA|8.122477459315|91.1192036423644|-86.9391532741811|0|2015-07-01
201507|MACADAMIA|66.1249242535182|110.972303915105|21.8636490917371|0|2015-07-01
201507|MAIZ|903.530165055022|2303.55534061162|-422.096025746806|100|2015-07-01
201507|MANDARINA|1.5698708575962|12.6033375596653|-9.55828037891002|0|2015-07-01
201507|MANI|0|0|0|0|2015-07-01
201507|MANZANA|3.82274430617889|37.374566747452|-33.1296612066616|0|2015-07-01
201507|MELON|-12.1855869390606|154.700337825564|-181.819922119189|5|2015-07-01
201507|NABO|1.34813510596339|2.38598667851875|0.425631970235288|0|2015-07-01
201507|NARANJA|68.6825290871204|243.203706771476|-108.609805029973|132|2015-07-01
201507|ORQUIDEA|2.80058472145097|4.99581246587549|0.657810363693903|3|2015-07-01
201507|PAPA|17.1943773622067|58.9664578595169|-23.5441502860674|9|2015-07-01
201507|PAPAYA|-49.5413099523879|345.453553873832|-410.906505451477|0|2015-07-01
201507|PATILLA|-4.91497338543811|9.81169605709238|-18.9089146349942|0|2015-07-01
201507|PEPINO COHOMBRO|-1.18465546664032|2.11313526869212|-4.77291549435938|0|2015-07-01
201507|PERA|0|0|0|0|2015-07-01
201507|PEREJIL|0|0|0|0|2015-07-01
201507|PIÑA|538.323662362532|882.289674060603|217.678861616051|219|2015-07-01
201507|PIMENTON|0.549033873498885|4.64570733302048|-3.56448456559608|0|2015-07-01
201507|PITAHAYA|4339.41498429701|5296.88250540443|3368.55203131802|5134|2015-07-01
201507|PLANTULAS|79.4136059605325|252.114090748715|-90.3609919203677|144|2015-07-01
201507|PLATANO|56821.7235513263|74962.2168443322|37962.8355983284|43397|2015-07-01
201507|POMELO|7.63831621326047|12.219283265599|2.85857916223818|0|2015-07-01
201507|PUERRO|11.9702133160563|54.6281674670906|-30.7124335836226|3|2015-07-01
201507|QUINUA|21.6212422720743|49.7541439144784|-8.90054646765909|0|2015-07-01
201507|ROSA|25100.8387423112|29577.7403175592|20649.5209715037|28377|2015-07-01
201507|SORGO|0|0|0|0|2015-07-01
201507|SOYA|0|0|0|0|2015-07-01
201507|STEVIA|-0.135764753778027|0.576975607281483|-0.90787533382448|0|2015-07-01
201507|TE|32.0487095409509|55.8600476345617|9.64308671937613|26|2015-07-01
201507|TOMATE|4.67204186886016|38.8775214003337|-33.3231376227186|0|2015-07-01
201507|TRIGO|0|0|0|0|2015-07-01
201507|UVA|1.53791525356811|8.28625759258942|-4.79986322764414|0|2015-07-01
201507|VAINILLA|0|0|0|0|2015-07-01
201508|ACELGA|0.267952045928239|0.960772803290336|-0.432559027524966|0|2015-08-01
201508|ACHICORIA|23.6674377969768|36.5423568358717|10.0092386982225|27|2015-08-01
201508|AGRAZ|-23.4251133872549|7.70453735695462|-56.7190128719536|0|2015-08-01
201508|AGUACATE|1366.47903058496|3061.01003252598|-315.132055803283|259|2015-08-01
201508|AGUAJE|0|0|0|0|2015-08-01
201508|AHUYAMA|2.11391376638737|11.881737838809|-6.78852123989749|2|2015-08-01
201508|AJI|6.13517795506122|11.6082159820129|0.480516495705705|13|2015-08-01
201508|AJO|16.1035700286889|42.5879294106163|-13.0347015440843|0|2015-08-01
201508|AJONJOLI|-8.3869570420502|10.3271104306518|-25.5396702666131|0|2015-08-01
201508|ALCACHOFA|0|0|0|0|2015-08-01
201508|ALFALFA|8.74698781646134|26.1525765195691|-8.68385635527304|11|2015-08-01
201508|ANIS|0|0|0|0|2015-08-01
201508|ANON|221.205960685487|369.081094837048|73.8014577871015|205|2015-08-01
201508|ANTURIO|493.881848275037|807.025009555322|187.980928559834|0|2015-08-01
201508|APIO|-0.682238060801873|5.48896768240251|-7.41067971711829|0|2015-08-01
201508|ARROZ|-0.0366845316608693|6.6886153948471|-6.99934536392393|0|2015-08-01
201508|ARVEJA|-0.30923934903489|1.85235633265204|-2.58246594929519|0|2015-08-01
201508|ASPARRAGUS|-0.173750206600924|0.709245596737125|-1.03498156902053|0|2015-08-01
201508|ASTROMELIA|48436.5007494858|58788.5549658034|39286.8503257117|46888|2015-08-01
201508|AVENA|0|0|0|0|2015-08-01
201508|BANANITO|0|0|0|0|2015-08-01
201508|BATATA|13.4694334323652|36.8103005847803|-9.91999333788513|35|2015-08-01
201508|BERENJENA|-0.242045361470037|0.786416317487833|-1.21050459984763|0|2015-08-01
201508|BROCOLI|5.34502554965403|10.1061176695238|0.867193562507178|14|2015-08-01
201508|CAÑA AZUCARERA|0|0|0|0|2015-08-01
201508|CACAO|654.018111015703|889.545309302534|417.764062959507|821|2015-08-01
201508|CADUCIFOLIOS|2.58369447388634|33.2647013325952|-25.9478017042772|0|2015-08-01
201508|CAFE|215724.6283698|255092.937225285|176237.133771611|214936|2015-08-01
201508|CARDAMOMO|0|0|0|0|2015-08-01
201508|CEBADA|0|0|0|0|2015-08-01
201508|CEBOLLA|-0.0271197557301636|0.126588583573148|-0.172749344615434|0|2015-08-01
201508|CENTENO|-0.965145144055609|4.4665236387805|-6.08946089039758|0|2015-08-01
201508|CHACHAFRUTO|1.90544991664767|4.1654978257856|-0.196368506426256|3|2015-08-01
201508|CHAMPIÑON|123.09220186004|225.369910264222|20.2790891127348|21|2015-08-01
201508|CIRUELA|1.67159375679107|6.31390581735237|-3.46577673955787|1|2015-08-01
201508|CLAVEL|15302.6178606427|16978.9574480709|13603.0473600314|14411|2015-08-01
201508|COCO|0.0819143617270956|1.17681135445193|-1.03773910660418|0|2015-08-01
201508|COLIFLOR|1.67259688497068|8.68645544584377|-5.52368039355799|0|2015-08-01
201508|CRISANTEMOS|11355.4437260367|12784.0013914811|9923.933437744|10647|2015-08-01
201508|DATIL|-0.775059496960001|1.23825152833577|-2.62803108389074|0|2015-08-01
201508|DURAZNO|0|0|0|0|2015-08-01
201508|ESPARTO|1.57476176757885|6.08207514278117|-2.58829207607483|1|2015-08-01
201508|ESPINACA|1.51511173865884|2.4116092358289|0.623468323737724|2|2015-08-01
201508|FRAMBUESA|0.844690058387215|2.3413811992471|-0.608365011384678|0|2015-08-01
201508|FRESA|35.2982168166906|58.5587263212345|11.7249800544328|5|2015-08-01
201508|GARBANZO|0|0|0|0|2015-08-01
201508|GIRASOL|0.327751233704569|0.921884700006487|-0.30773223438131|0|2015-08-01
201508|GUAYABA|-70.4952903420606|94.8818415275045|-245.452450844495|55|2015-08-01
201508|HABA|0.0192901766156362|0.15107577307744|-0.103570584139389|0|2015-08-01
201508|HIGO|20.471316240906|31.3193124772182|9.66555504886449|27|2015-08-01
201508|HIGUERILLA|-0.0110752593307699|0.12534808066353|-0.142298620004019|0|2015-08-01
201508|HORTALIZAS VARIAS|0|0|0|0|2015-08-01
201508|LENTEJA|36.2836192985035|119.32183342974|-49.5174648056949|0|2015-08-01
201508|MACADAMIA|-16.7465079597129|24.6649841198954|-57.6641333395394|0|2015-08-01
201508|MAIZ|921.924730726403|2272.07603340781|-422.239972355802|10|2015-08-01
201508|MANDARINA|8.4094941489|20.7236343801107|-3.43296514320332|0|2015-08-01
201508|MANI|0|0|0|0|2015-08-01
201508|MANZANA|9.43991502586764|41.9232648140565|-25.8826764457773|17|2015-08-01
201508|MELON|-10.7846517934896|160.941270002671|-176.178817705258|6|2015-08-01
201508|NABO|0.957277358889222|1.93177558998773|0.0154475531790324|1|2015-08-01
201508|NARANJA|72.4027594918891|248.834759525228|-120.441248007307|184|2015-08-01
201508|ORQUIDEA|1.45397301672475|3.67151000845058|-0.767933597894356|0|2015-08-01
201508|PAPA|32.9097851130892|72.3353754098503|-8.92740301925893|5|2015-08-01
201508|PAPAYA|137.95443374809|525.300980866084|-250.724737606928|0|2015-08-01
201508|PATILLA|-9.02499333760415|4.95812850763334|-21.8842178522288|0|2015-08-01
201508|PEPINO COHOMBRO|-3.4737679840029|-0.0157776215259347|-6.82681588185721|0|2015-08-01
201508|PERA|0|0|0|0|2015-08-01
201508|PEREJIL|0|0|0|0|2015-08-01
201508|PIÑA|724.32265554508|1069.84586848422|400.828145499324|516|2015-08-01
201508|PIMENTON|0.718889934808481|4.88385770887512|-3.32465609654207|0|2015-08-01
201508|PITAHAYA|3863.03074776741|4826.48189358211|2908.83912703163|3588|2015-08-01
201508|PLANTULAS|38.1746434794776|207.738862540397|-123.570912227097|108|2015-08-01
201508|PLATANO|62654.9024786712|80250.6265339412|44295.4694087777|45339|2015-08-01
201508|POMELO|-0.280065867845417|4.54907318248188|-4.98829165473768|0|2015-08-01
201508|PUERRO|23.3851343295775|63.9530919156862|-19.0191090157964|18|2015-08-01
201508|QUINUA|29.2226245636382|59.4086789682099|-0.979035267114451|29|2015-08-01
201508|ROSA|23998.2670836054|28401.8871388847|19412.4624487266|19706|2015-08-01
201508|SORGO|0|0|0|0|2015-08-01
201508|SOYA|0|0|0|0|2015-08-01
201508|STEVIA|-0.118511880623229|0.702528304386823|-0.839860200203558|0|2015-08-01
201508|TE|37.4434585091262|61.2985384147034|14.3942593238797|47|2015-08-01
201508|TOMATE|30.6122950644624|65.1458910739911|-3.47047583785007|2|2015-08-01
201508|TRIGO|0|0|0|0|2015-08-01
201508|UVA|0.655050965067654|7.2524834536836|-6.10386307292629|0|2015-08-01
201508|VAINILLA|0|0|0|0|2015-08-01
201509|ACELGA|-0.155895354128597|0.537405259865393|-0.842500028929576|0|2015-09-01
201509|ACHICORIA|21.9206611008977|34.5615870417272|9.46201010735162|16|2015-09-01
201509|AGRAZ|-27.6388581949476|6.02628016784688|-59.9161117311803|0|2015-09-01
201509|AGUACATE|-141.752527846613|1449.88098395796|-1931.10683088997|414|2015-09-01
201509|AGUAJE|0|0|0|0|2015-09-01
201509|AHUYAMA|0.0115846673773832|9.03966313653332|-9.49581129050723|2|2015-09-01
201509|AJI|9.35175146568685|14.931057617586|4.4396329082662|11|2015-09-01
201509|AJO|16.659912264142|43.6770329571651|-11.0101940052355|0|2015-09-01
201509|AJONJOLI|-6.51787539747304|11.5420157237627|-25.4575310874955|0|2015-09-01
201509|ALCACHOFA|0|0|0|0|2015-09-01
201509|ALFALFA|-3.8006136206044|14.371673009021|-19.9647700872105|0|2015-09-01
201509|ANIS|0|0|0|0|2015-09-01
201509|ANON|392.35274119242|528.299430182835|237.799080470033|295|2015-09-01
201509|ANTURIO|137.660734633995|465.153664597267|-184.331541793642|103|2015-09-01
201509|APIO|10.3744476551254|17.0986745825226|3.23095325851159|0|2015-09-01
201509|ARROZ|19.2692002166039|26.2176259040285|11.8461848764925|45|2015-09-01
201509|ARVEJA|0.734310486392412|2.92526987248414|-1.44883850517053|0|2015-09-01
201509|ASPARRAGUS|0.757019881277949|1.66632274331913|-0.112685000464912|0|2015-09-01
201509|ASTROMELIA|37898.4942286296|48240.1829558271|27057.1470902733|44158|2015-09-01
201509|AVENA|0|0|0|0|2015-09-01
201509|BANANITO|0|0|0|0|2015-09-01
201509|BATATA|37.265651124693|62.2284307849736|12.0407659055241|51|2015-09-01
201509|BERENJENA|0.809579808485918|1.74317076891987|-0.255674331346938|0|2015-09-01
201509|BROCOLI|1.00786418032947|5.84214073430657|-3.45247246704641|0|2015-09-01
201509|CAÑA AZUCARERA|0|0|0|0|2015-09-01
201509|CACAO|962.225005648641|1182.3423333548|735.141034154769|1158|2015-09-01
201509|CADUCIFOLIOS|18.5313343206016|49.749697564995|-12.0791574973929|14|2015-09-01
201509|CAFE|204372.948183763|245838.673418464|164229.057895379|245896|2015-09-01
201509|CARDAMOMO|0|0|0|0|2015-09-01
201509|CEBADA|0|0|0|0|2015-09-01
201509|CEBOLLA|-0.0245044061603148|0.120429225943521|-0.176339872093322|0|2015-09-01
201509|CENTENO|-1.23638781338576|4.467700858686|-6.60114126467305|0|2015-09-01
201509|CHACHAFRUTO|1.56629813772316|3.70473219038158|-0.448272300258135|4|2015-09-01
201509|CHAMPIÑON|90.8869897842724|191.878008291125|-19.1177868553561|122|2015-09-01
201509|CIRUELA|18.6955009814826|23.7136007213999|13.618165026235|41|2015-09-01
201509|CLAVEL|16707.814591503|18598.3885611285|14973.6873497911|17568|2015-09-01
201509|COCO|-0.268775089082888|0.957695846360199|-1.34879822083633|0|2015-09-01
201509|COLIFLOR|5.83991206487322|12.3428460157703|-1.27834643017421|2|2015-09-01
201509|CRISANTEMOS|10815.5442407264|12225.9592743148|9336.97827131652|11602|2015-09-01
201509|DATIL|0.624758864961369|2.5966738893773|-1.39986134084327|0|2015-09-01
201509|DURAZNO|0|0|0|0|2015-09-01
201509|ESPARTO|0.119253804996152|4.31716409362731|-4.15224151144007|0|2015-09-01
201509|ESPINACA|0.980365091204429|1.86870421044857|0.029182426342367|1|2015-09-01
201509|FRAMBUESA|0.653793095798988|2.18103788926859|-0.801339575952293|0|2015-09-01
201509|FRESA|28.3956404054097|53.4222318842457|2.76772958624264|22|2015-09-01
201509|GARBANZO|0|0|0|0|2015-09-01
201509|GIRASOL|0.200659686876088|0.804696208852625|-0.451535750410785|0|2015-09-01
201509|GUAYABA|57.982637278873|226.032507143074|-107.734426015708|83|2015-09-01
201509|HABA|0.00325421987304404|0.125408356996521|-0.128743437868454|0|2015-09-01
201509|HIGO|18.9965129823056|30.3866441076639|7.94666444429582|12|2015-09-01
201509|HIGUERILLA|-0.00080529025607895|0.136526384801758|-0.135177478616593|0|2015-09-01
201509|HORTALIZAS VARIAS|0|0|0|0|2015-09-01
201509|LENTEJA|12.8129965932553|99.4121590360804|-74.7587920755924|1|2015-09-01
201509|MACADAMIA|-13.7152450023583|29.0239475183176|-58.9007824808819|0|2015-09-01
201509|MAIZ|951.789527300459|2316.309338006|-460.222953966336|440|2015-09-01
201509|MANDARINA|11.542684380922|23.2092707280391|0.341664959031106|0|2015-09-01
201509|MANI|0|0|0|0|2015-09-01
201509|MANZANA|9.32863362370624|44.755906275578|-28.1171401308945|0|2015-09-01
201509|MELON|-14.1571381067425|150.824685350697|-170.25311533818|6|2015-09-01
201509|NABO|1.43761410875243|2.39103956383303|0.504540661805381|1|2015-09-01
201509|NARANJA|11.3835719458957|189.969107510576|-166.769792917762|137|2015-09-01
201509|ORQUIDEA|2.90466020836603|5.18899968388474|0.632421453098287|2|2015-09-01
201509|PAPA|22.9308262656024|66.7513418374562|-17.3294336970505|10|2015-09-01
201509|PAPAYA|35.2881628836438|449.544433467913|-323.959388215927|0|2015-09-01
201509|PATILLA|-2.49549772171762|11.2324174531298|-17.3968965677175|1|2015-09-01
201509|PEPINO COHOMBRO|0.269667978540357|3.68970496449715|-3.17639517835292|0|2015-09-01
201509|PERA|0|0|0|0|2015-09-01
201509|PEREJIL|0|0|0|0|2015-09-01
201509|PIÑA|641.444792770929|970.996847401537|298.772894348759|216|2015-09-01
201509|PIMENTON|-1.00200684505578|2.9291258413786|-4.89401328252493|0|2015-09-01
201509|PITAHAYA|3395.05618980039|4332.78483916425|2401.07902981739|3902|2015-09-01
201509|PLANTULAS|57.2347766881175|227.89040178946|-102.470650333995|69|2015-09-01
201509|PLATANO|51099.6096332871|70427.05324706|33341.0882664051|57983|2015-09-01
201509|POMELO|-2.52895126678489|1.94536924974423|-7.28208485559414|0|2015-09-01
201509|PUERRO|40.5093039463463|82.487364810656|0.211414486554341|29|2015-09-01
201509|QUINUA|63.143251869074|93.1890215303703|31.5952209581078|110|2015-09-01
201509|ROSA|18805.5024430757|23451.3997967425|14649.4314267501|22647|2015-09-01
201509|SORGO|0|0|0|0|2015-09-01
201509|SOYA|0|0|0|0|2015-09-01
201509|STEVIA|-0.104953115009827|0.707779735202102|-0.87467776613997|0|2015-09-01
201509|TE|32.0837654015285|57.0251592454787|9.31602287377845|26|2015-09-01
201509|TOMATE|-1.06823822051338|36.4591156908492|-38.1599036400754|18|2015-09-01
201509|TRIGO|0|0|0|0|2015-09-01
201509|UVA|1.2658193211066|8.3606057102054|-5.91883484746068|1|2015-09-01
201509|VAINILLA|0|0|0|0|2015-09-01
201510|ACELGA|0.461860475582166|1.09924526947123|-0.214221775837346|0|2015-10-01
201510|ACHICORIA|14.9534601904431|26.7870522826085|1.90717447687926|6|2015-10-01
201510|AGRAZ|38.2967046162988|73.8183589744912|4.05135790080486|0|2015-10-01
201510|AGUACATE|791.967586173786|2508.53947320193|-845.953289106555|827|2015-10-01
201510|AGUAJE|0|0|0|0|2015-10-01
201510|AHUYAMA|-2.2244280056255|7.30361887627289|-11.2820748020276|2|2015-10-01
201510|AJI|4.04032549017824|9.55104803100146|-1.40045709224828|4|2015-10-01
201510|AJO|11.3887254805191|38.8834787153123|-15.992429432729|0|2015-10-01
201510|AJONJOLI|-5.32499893496508|13.1949583810725|-23.4347708399328|0|2015-10-01
201510|ALCACHOFA|0|0|0|0|2015-10-01
201510|ALFALFA|1.4343967681182|18.9026709346224|-17.1434453028452|5|2015-10-01
201510|ANIS|0|0|0|0|2015-10-01
201510|ANON|329.923285276147|467.403321766015|180.414033646883|454|2015-10-01
201510|ANTURIO|374.390849144743|702.770443459703|68.1195366114495|426|2015-10-01
201510|APIO|-0.759960623138746|6.11156244953604|-7.31555473921545|0|2015-10-01
201510|ARROZ|2.20197228645872|9.45271104970645|-4.4401776894538|0|2015-10-01
201510|ARVEJA|-0.418869016582411|1.89367329300445|-2.65861405816387|0|2015-10-01
201510|ASPARRAGUS|0.610804252268642|1.49709182310871|-0.293607455732828|0|2015-10-01
201510|ASTROMELIA|39502.418950657|49668.852663635|29999.0584000796|39301|2015-10-01
201510|AVENA|0|0|0|0|2015-10-01
201510|BANANITO|0|0|0|0|2015-10-01
201510|BATATA|40.0355997442184|64.1685204447049|15.6920225238994|61|2015-10-01
201510|BERENJENA|0.664675921583508|1.63248755627323|-0.296694362086027|0|2015-10-01
201510|BROCOLI|1.78351167861369|5.93099002216236|-3.18918409666817|0|2015-10-01
201510|CAÑA AZUCARERA|0|0|0|0|2015-10-01
201510|CACAO|712.84747730719|929.354468762682|497.072944947342|925|2015-10-01
201510|CADUCIFOLIOS|12.1972281242448|44.9578866469613|-15.8677461711714|0|2015-10-01
201510|CAFE|197300.093831527|238582.701528182|158551.593611106|175232|2015-10-01
201510|CARDAMOMO|0|0|0|0|2015-10-01
201510|CEBADA|0|0|0|0|2015-10-01
201510|CEBOLLA|-0.0221858323468775|0.122161691462994|-0.173032860511839|0|2015-10-01
201510|CENTENO|-1.5878420745923|3.84291110401075|-7.17320629272885|0|2015-10-01
201510|CHACHAFRUTO|0.386733141790106|2.45536245861067|-1.75198164766214|1|2015-10-01
201510|CHAMPIÑON|26.4861406348016|131.682744047487|-77.6477113344145|0|2015-10-01
201510|CIRUELA|1.75788202746204|6.84144956645983|-3.06888741624626|1|2015-10-01
201510|CLAVEL|17726.5005152737|19522.7011876601|15956.3492318175|16821|2015-10-01
201510|COCO|0.456855114401557|1.55816423094627|-0.653736299402207|0|2015-10-01
201510|COLIFLOR|5.26063976735512|12.1939261745128|-2.19871261897024|0|2015-10-01
