cultivo|mes_anio_1|promedio_ipc_con_cov|promedio_ipc_con_cov_lower|promedio_ipc_con_cov_upper|promedio_ipc_sin_cv|promedio_ipc_sin_cv_lower|promedio_ipc_sin_cv_upper|valor_real
NARANJA|2017-03-01|6.95044680510842|3.22861538006275|10.8740003301378|6.74955660587298|3.29762290965748|10.2876792358147|8.0909090909091
NARANJA|2017-04-01|2.91929359504152|-0.846236767557516|6.68726121585239|2.45449137376361|-1.16072203655958|6.23900402935791|1.56644238856181
NARANJA|2017-05-01|-4.62268273012445|-8.16723112652949|-0.70415418232783|-4.16976026930285|-7.59232437978521|-0.30877542369773|-3.44684815236518
NARANJA|2017-06-01|-2.67600701538027|-6.13451993276324|1.18589751926919|-2.59187244174376|-6.28802543024686|1.02140932305672|-6.21783876500857
NARANJA|2017-07-01|2.16777179291714|-1.57776922109285|5.82821871313132|2.19973869580837|-1.33233385577704|5.77684422152642|3.0978509373571
NARANJA|2017-08-01|1.43010345474294|-2.08359345561042|5.30972961680985|1.51004000542449|-2.28635032057159|5.2930290093405|6.1980263887349
NARANJA|2017-09-01|3.04684148230159|-0.702455653658791|6.59265503436766|3.16555788332566|-0.497295755731126|7.01895708459793|4.56253915222385
NARANJA|2017-10-01|0.443210683450095|-3.19284576136103|4.13613878101175|0.540699845614533|-3.15248327037402|4.33311555609223|0.539191213180222
NARANJA|2017-11-01|-3.8342837795843|-7.5752442372212|-0.334811415465571|-3.79023757693238|-7.20668570484602|-0.367591726091283|-4.45923130400238
NARANJA|2017-12-01|-2.6045169217883|-6.31907303678775|1.17898524022713|-2.52369057687112|-6.2207294382711|0.89053864259607|-7.17255717255718
NARANJA|2018-01-01|5.12670068838558|1.37451436858688|9.01758154274744|5.24164527936887|1.38000793279665|8.91198465021402|3.2026875699888
NARANJA|2018-02-01|4.80330400930754|1.37378842694568|8.17177625490072|4.8529689486539|1.20269045076584|8.49186684102347|3.37456597222222
NARANJA|2018-03-01|6.92345362828611|3.06475425092342|10.4498545505282|6.81168101805513|3.30665996626509|10.6390090917746|6.42384801091635
NARANJA|2018-04-01|2.88523773091858|-0.758385238854398|6.61047848110095|2.49346363399221|-1.02892334656848|6.26608616869967|2.47558930861032
NARANJA|2018-05-01|-4.36840264890891|-8.02594616260163|-0.297772108550772|-4.03906251575023|-7.64597910538238|-0.407167286209885|-2.04042348411935
NARANJA|2018-06-01|-2.46604724610227|-6.03760963873767|1.04841093629918|-2.3969889392811|-6.07938560671543|1.50253942258409|-1.4934171742975
NARANJA|2018-07-01|2.22118844017687|-1.26732641902719|6.07094020629974|2.34208082570712|-1.19640464244379|6.19487964011875|-3.36126072212249
NARANJA|2018-08-01|1.52516245146317|-2.27276137309042|5.28462096263227|1.63742406641203|-2.08093232614174|5.19678750132952|4.46898544741459
NARANJA|2018-09-01|3.15243524882487|-0.543531649718838|6.80919196477878|3.26480255531023|-0.26548658642874|7.00092494589556|7.33056708160443
NARANJA|2018-10-01|0.433855686601757|-3.51336727517834|4.09688061768004|0.562009433183193|-3.08479201632467|4.29129456840888|2.1078792341679
NARANJA|2018-11-01|-3.83696513599223|-7.57379580743821|-0.102527425558637|-3.73869454659802|-7.53132160082661|-0.33943904788232|-5.85955106824123
NARANJA|2018-12-01|-2.39627813849179|-6.17670303039009|1.32115965039682|-2.34484193573999|-6.22303585779678|1.26995672828669|-4.24207603179164
NARANJA|2019-01-01|5.3804169623373|1.60032696928384|9.0872660321215|5.44058562808984|1.63165631556232|9.1847096301964|8.84
NARANJA|2019-02-01|4.87565049238803|1.24544861000965|8.56453148878892|4.96505966416355|1.23493993042823|8.90835117414375|-0.744211686879826
NARANJA|2019-03-01|6.89391241449841|3.32084071998795|10.9316450888458|6.87102816351055|3.48286818127692|10.6336533337498|2.6103860038878
NARANJA|2019-04-01|2.85505644311064|-0.728158740210033|6.63378817558876|2.53332494963856|-1.26389630307785|6.22443804373835|2.38159675236807
NARANJA|2019-05-01|-4.10767046951906|-7.67514168453512|-0.291793580587766|-3.90322319629917|-7.46168246099385|-0.107748954027962|-3.04872676006696
NARANJA|2019-06-01|-2.25680683537454|-6.36666762186028|1.22724537948391|-2.20010217184705|-5.89739139750251|1.35650415220449|0.436244660547127
NARANJA|2019-07-01|2.27099908485329|-1.58776999217015|6.30007955499043|2.48192236542718|-1.18885456400211|6.25041882678814|2.56990317618314
NARANJA|2019-08-01|1.61917016967103|-2.11117342584844|5.01486943313364|1.76287716799574|-2.16206827131278|5.51982814248882|-0.582267313630346
NARANJA|2019-09-01|3.25491070034869|-0.505771171055371|6.91361584980564|3.36071254685486|-0.211511217553755|7.13365845218522|4.16185996982873
NARANJA|2019-10-01|0.423969265250082|-3.32503275630068|4.18359671803519|0.583055963214685|-3.04967494732541|4.11650325921625|-3.6121996933038
NARANJA|2019-11-01|-3.83393369838661|-7.452579765276|0.148562418441794|-3.68253546793269|-7.2783416535236|-0.015695606509293|-3.92434152377585
NARANJA|2019-12-01|-2.18283416589738|-6.25697547586899|1.67363057580017|-2.16199960129806|-5.99370251473131|1.30262346541112|0.616375344986202
NARANJA|2020-01-01|5.63022822293411|1.95216865046471|9.3911799155071|5.63694770802578|1.90512441581915|9.46076474570834|14.5012343421414
NARANJA|2020-02-01|4.94307092399341|1.42487909788269|8.72840192758685|5.07451901531875|1.29470580723631|8.79017469315616|2.16401820650003
NARANJA|2020-03-01|7.35785838564723|3.48557034105674|11.0558042191185|7.13253550847359|3.26759720109473|10.9374277478976|9.48100672190089
NARANJA|2020-04-01|3.34017818563405|-0.181122283994914|7.23103902793698|2.86422318991501|-0.990925895202429|6.52869950708605|8.33868779895767
NARANJA|2020-05-01|-4.48716952073974|-8.72984157699507|-0.702553680311877|-3.84732895873358|-7.56848153876807|-0.0941402490505545|-8.01976935749587
NARANJA|2020-06-01|-2.50327634597712|-6.10425261769264|1.08610633837782|-2.33660157867686|-5.79945163523516|1.04062146174905|-2.33660157867686
NARANJA|2020-07-01|2.49396022587693|-1.3084940973132|5.9287120227209|2.50299177398393|-1.57922039393597|6.0820601662895|
NARANJA|2020-08-01|1.71717972935956|-1.78688246235012|5.02911633703477|1.82875181124347|-1.59070444309163|5.48047697972141|
NARANJA|2020-09-01|3.32128100084303|-0.320461410950724|7.38239237388589|3.51092217450657|0.0507587518028464|7.07328538427165|
NARANJA|2020-10-01|0.835019127141927|-2.879007817478|4.93228172113191|0.966938060872583|-2.74624394293235|4.30781283912642|
NARANJA|2020-11-01|-3.44283660187114|-7.0298934467112|0.2305524116697|-3.38927354052129|-7.24769173986389|0.129519356474138|
NARANJA|2020-12-01|-2.42413801805472|-6.21183307056734|1.39852803013695|-2.25039641765838|-5.79381497748343|1.47156294202985|
NARANJA|2021-01-01|5.25253880035805|1.30661737225193|8.78167866132094|5.48830083175097|1.66602915368458|8.91971103170602|
NARANJA|2021-02-01|5.10923906019909|1.32452773254463|8.55828265112329|5.18628133931531|1.25267210126128|8.4996989295828|
NARANJA|2021-03-01|7.33363656631535|3.46647926288996|11.1121831324759|7.1975505746549|3.26590410540379|10.7245323042108|
NARANJA|2021-04-01|3.30248335659947|-0.461475295274318|6.73076732720917|2.90248534227444|-0.941418825369291|6.30204339442839|
NARANJA|2021-05-01|-4.23949296812738|-8.01066689350279|-0.758433453788213|-3.72176630105645|-7.29128154744163|-0.147161023005368|
NARANJA|2021-06-01|-2.29281725293066|-6.01033898922491|1.34863148663341|-2.14387847377027|-5.66621948128198|1.42866912569676|
PAPA|2009-01-01|3.10863448893705|-1.43967053788469|6.98600329000271|3.85853385376167|-0.271047106852754|7.90042500794714|3.85853385376167
PAPA|2009-02-01|0.165243812111028|-3.98757752818716|4.22300665579246|0.896770601738721|-2.99151150250648|5.1079545334848|0.173092053501179
PAPA|2009-03-01|2.05074731205728|-2.24790892671127|6.08061917279713|1.54454491706029|-2.43239478850399|5.35159022814817|0.361294376374496
PAPA|2009-04-01|2.29021568490642|-2.1647373570047|6.49813727373418|2.83988682089265|-0.728328136813739|6.98599560064891|2.64517138832368
PAPA|2009-05-01|0.964399942579859|-3.14058963422592|5.1965118585506|1.45982009801807|-2.71141112972961|5.51217387290757|0.015248551387626
PAPA|2009-06-01|-0.46927758024995|-4.69149698015412|3.32668465342569|0.0712270433869236|-4.1808201715428|4.04774051734281|-4.55862174111908
PAPA|2009-07-01|-0.359920656351599|-4.48273694366682|3.93411982901015|0.111772438321976|-4.12341398780116|4.24365984766316|-3.22683706070288
PAPA|2009-08-01|-3.10713441321422|-7.09780415718134|1.65603227634039|-2.61090715292208|-6.78129670065157|1.6763256684654|-1.32056784417299
PAPA|2009-09-01|-1.67701833471552|-6.06268166018497|2.63539906706905|-1.21558896671498|-5.43207772090144|2.51211705409449|-1.6226162596186
PAPA|2009-10-01|-0.713130375911927|-5.15424914410504|3.24561055086786|-0.218989331584775|-4.20268593611354|3.83485525506103|1.32630505016154
PAPA|2009-11-01|-0.587839856954232|-4.81938453241165|3.77082167876114|-0.0211360558050877|-4.00802592062379|3.94922863859262|-0.0335626783017337
PAPA|2009-12-01|0.24166874761216|-4.14414660694059|4.65078883886337|0.870211986247482|-3.81480150554697|5.26944180520382|-0.587544065804938
PAPA|2010-01-01|3.1439116360851|-1.44552096464564|7.16844933015394|3.78031330467229|-0.196494605673954|8.14150747758519|3.88382303275921
PAPA|2010-02-01|0.199836629289494|-4.13179157607834|4.71511706415362|0.80787429650669|-2.95167642874166|4.87323795455218|4.99024707412224
PAPA|2010-03-01|2.1303889439579|-1.88609293683417|6.55073695011037|1.54103696446964|-2.67106941119481|5.86594936354639|2.322340919647
PAPA|2010-04-01|2.38173040467666|-2.12639553001494|6.7484871728363|2.82787327508818|-1.12246594547621|6.93284340366229|5.65894991678014
PAPA|2010-05-01|1.01007442579736|-2.89934695336397|5.37782460144715|1.39214851937053|-2.80331328151719|5.58834308776361|-0.758986109122156
PAPA|2010-06-01|-0.406969585076728|-4.48395125938335|3.47306412357722|0.0196219315610733|-4.08911363117144|3.95098602684912|-1.35642135642135
PAPA|2010-07-01|-0.327465441701916|-4.81321338640985|3.82303151888079|0.0315759531103799|-4.08432546795476|3.78961776206842|-1.7407840842598
PAPA|2010-08-01|-3.04607855358908|-7.64985350784274|0.887295471806504|-2.65786165642995|-6.84658201355023|1.45874676523779|-0.87836831919012
PAPA|2010-09-01|-1.59105092176216|-5.70225839921076|2.66253632978137|-1.2349125332748|-5.03626728762814|3.01541208381812|-4.94142385100631
PAPA|2010-10-01|-0.656953728898539|-4.91975448298905|3.67044900466548|-0.26552125883706|-4.26964750763295|3.66617813464168|-4.23447622057197
PAPA|2010-11-01|-0.53875957346645|-4.76077107304754|3.52837370526292|-0.0757789551754153|-4.44668563414592|4.01211445623046|0.362976406533573
PAPA|2010-12-01|0.281933736715255|-4.0435797911505|4.54636195979723|0.802141275336245|-3.38584952312268|4.65052599434815|7.85796481999014
PAPA|2011-01-01|3.178158131951|-1.27063132146148|7.25229223828213|3.70083155775366|-0.297960038332929|7.75664620746816|3.581771071483
PAPA|2011-02-01|0.236070639181557|-4.07896322286411|4.79240744950202|0.720755503191513|-3.41451428697669|4.86537692792542|-1.28016480282518
PAPA|2011-03-01|2.2103009893208|-2.03799774404651|6.51557646704689|1.53848758301955|-2.76167241867285|5.43840748069454|-2.80220599195112
PAPA|2011-04-01|2.47229661052173|-1.89660968726548|6.84645385598249|2.81436812704896|-1.38791177320287|6.69579142543603|-0.567397638399004
PAPA|2011-05-01|1.05503933434|-3.2831015441443|5.24680482019356|1.32347650215357|-2.63813157689506|5.27581209042623|3.26958667489203
PAPA|2011-06-01|-0.34474599323827|-4.55939077427237|3.74847458149372|-0.032156498816737|-4.11432885395236|4.14227377555792|2.65830346475508
PAPA|2011-07-01|-0.295158524709319|-4.87614800349679|4.02728573386304|-0.0486181613296811|-3.8212303244626|3.97969610085471|1.49839976723887
PAPA|2011-08-01|-2.9832491251376|-7.0333942531109|1.11993052499742|-2.70285011319404|-6.73476023383821|1.0928516048529|-2.02092589938368
PAPA|2011-09-01|-1.50492462366418|-5.95608405838277|2.82205941015167|-1.25391159576453|-5.33777830537368|3.02809069612637|1.11176126389702
PAPA|2011-10-01|-0.601557437924849|-4.9575584318532|3.50286768055712|-0.312819362025745|-4.26564846704|3.82032223969164|0.0723379629629589
PAPA|2011-11-01|-0.490022012089445|-4.73974814250083|3.6853366949308|-0.130923692515577|-4.09888071495113|4.07453694289452|-1.30114211363309
PAPA|2011-12-01|0.322129251855662|-4.31208391721631|4.52423858839066|0.733733767611975|-3.17888087674196|4.95984083376828|0.732386113959279
PAPA|2012-01-01|3.21141191079083|-1.09141845305204|7.73656493609419|3.62013936527407|-0.37005646468048|7.78937935065773|3.1118220154137
PAPA|2012-02-01|0.273978275550647|-4.04700120611892|4.75375851956233|0.635471357111832|-3.84872851600157|4.53410132275821|-0.338457199266669
PAPA|2012-03-01|2.19900639842838|-2.3552716398907|6.74424885550033|1.34541093700799|-2.91951049428681|5.30672144373766|-3.77812367341163
PAPA|2012-04-01|2.42537229557526|-2.12959724044132|6.35875116030305|2.64678847983535|-1.41387626855386|6.50229622488328|-1.10294117647059
PAPA|2012-05-01|1.14557379615258|-2.9781655540879|5.71185828507692|1.3227849652591|-2.68842519793774|5.46957081686324|-0.208178438661711
PAPA|2012-06-01|-0.304105563284069|-4.69145600798991|3.94614684644725|-0.0810451241501855|-4.1194970219547|4.01571876824953|-0.223513634331703
PAPA|2012-07-01|-0.164989213908169|-4.50535299570898|4.43660815062732|-0.0117597960781572|-4.35241369874107|4.21030023128941|0.179211469534057
PAPA|2012-08-01|-2.93883841810678|-7.3027615660703|1.46156649727222|-2.7656670577061|-6.40551462235664|1.28313961452083|-1.23732856290996
PAPA|2012-09-01|-1.53519563448751|-5.63659328367111|2.36857990261451|-1.39956252749482|-5.68255747366158|2.8155916604953|0.981132075471707
PAPA|2012-10-01|-0.542492585914254|-5.18684243682304|3.76149027161974|-0.376876808953317|-4.03915008393123|3.70710933794569|2.13751868460388
PAPA|2012-11-01|-0.409687574038447|-4.41435656467078|4.01303696007765|-0.170669535857784|-4.09575038591808|3.99353235524858|-2.83916288599444
PAPA|2012-12-01|0.428906717954464|-3.92822849569745|4.53368591133967|0.734259076238298|-3.35320502885444|4.79007424807249|-2.22925139328213
PAPA|2013-01-01|3.33621441980564|-0.907749824069431|7.52378717340634|3.65485624845287|-0.454245178424101|7.85422505631212|1.23247573563395
PAPA|2013-02-01|0.392823741697103|-4.04028559473915|4.49600556572113|0.693092995511242|-3.40264632258285|4.99473810515342|-0.456551514229185
PAPA|2013-03-01|2.27832724048495|-1.80190465007454|6.47802726270645|1.34086731000296|-2.63011570853159|5.39240152419443|2.41553279315089
PAPA|2013-04-01|2.5177956120517|-1.80674006633972|6.60339497676575|2.63620921291684|-1.63262868400952|6.88840567871447|-0.164203612479474
PAPA|2013-05-01|1.191979868484|-3.18311961773776|5.45738340140412|1.2561424899382|-3.10048338912566|5.1809822049704|3.00538277511963
PAPA|2013-06-01|-0.24169765577215|-4.12563885432008|4.15891825600304|-0.132450564800576|-4.30783887178517|4.12179124671963|-1.00159674843954
PAPA|2013-07-01|-0.132340733151481|-4.52858219998723|4.35981405580961|-0.0919051696769041|-4.61998561409255|3.81110683625461|0.997067448680341
PAPA|2013-08-01|-2.8795544913341|-7.14029440275454|1.58027862045877|-2.81458476072566|-6.97214269323818|1.17016298935605|-0.566202090592335
PAPA|2013-09-01|-1.44943841415572|-5.66063029657193|3.00050671636913|-1.41926657432369|-5.59773100288591|2.39414017814832|0.0730033581544917
PAPA|2013-10-01|-0.485550456629397|-4.63168029534934|3.68228828691425|-0.422666938500614|-4.54727388491614|3.6882938222626|-7.82025094835134
PAPA|2013-11-01|-0.360259938999618|-4.85806022121861|4.08874436949983|-0.224813662146007|-4.29486558935754|3.69706792020631|-2.62741373852484
PAPA|2013-12-01|0.46924866439885|-3.68458086158663|4.62192873135867|0.666534380463566|-3.65505298959962|4.60757519434194|1.57672301690507
PAPA|2014-01-01|3.37149155166448|-1.03985243474592|7.80511639572883|3.57663569946329|-0.452830928017291|7.77368225739898|2.88046087373981
PAPA|2014-02-01|0.427416543662045|-4.0163593212707|4.47291147747401|0.604196691773174|-3.28663874203195|4.78894195201157|-1.19769793124903
PAPA|2014-03-01|2.35796880668549|-2.000324452771|6.46757658669634|1.33735936016573|-2.89187263141029|5.23934876305239|2.77078085642317
PAPA|2014-04-01|2.609310210513|-1.78193266461225|6.95205675835626|2.62419567103697|-1.51686728415242|6.67696112072999|6.44914215686274
PAPA|2014-05-01|1.23765417657781|-3.07192990454053|5.47546546455361|1.18847091556407|-2.97176317989661|5.03419487334318|7.15210821700964
PAPA|2014-06-01|-0.179389891187875|-4.39762252256628|4.18615106655527|-0.184055672059408|-3.97981602537668|3.99196799390873|-2.72629599785118
PAPA|2014-07-01|-0.0998858092044005|-4.06728817797009|4.3560419057386|-0.172101650328947|-4.45916710563828|4.10359150553009|1.96051359933727
PAPA|2014-08-01|-2.81849898464591|-6.99699929905036|1.32037579978344|-2.86153925963951|-6.6465314207623|1.28018043843502|-0.758293838862543
PAPA|2014-09-01|-1.36347141637334|-5.55161555213389|2.88365264470143|-1.4385901362545|-5.28035863416714|2.83988141822189|-0.054577705007513
PAPA|2014-10-01|-0.429374285013895|-4.77626678499719|3.66976339943514|-0.469198861315689|-4.3419055795085|3.55512928320849|-1.28327645051194
PAPA|2014-11-01|-0.31118019343387|-4.46773786304615|4.01961830232242|-0.279456557136024|-4.13745562723254|3.73494009003639|0.428709722030151
PAPA|2014-12-01|0.509513055057793|-3.54738718163005|4.68824864462872|0.598463674008177|-3.28755283851566|4.75878767228596|1.17047645276782
PAPA|2015-01-01|3.40573738654732|-0.965767666891153|7.77054350207045|3.49715395707945|-0.940300259688559|7.37559483490067|5.70300803048863
PAPA|2015-02-01|0.463649830031605|-3.84686879481636|4.45430961348122|0.517077899729021|-3.6756201535249|4.39665665809352|5.53695596188514
PAPA|2015-03-01|2.43788012259338|-1.79913211942253|6.48560673065027|1.33480997703832|-2.52995284371218|5.65286325217855|4.55100048804295
PAPA|2015-04-01|2.6998756706643|-1.75982802972561|6.62215879799826|2.61069051976058|-1.65320235042414|6.87428321839556|1.5871163496324
PAPA|2015-05-01|1.28261832385663|-3.07323603805695|5.35975578989954|1.11979889360052|-3.0359704128591|5.46279921496964|-3.51522113727743
